SK_ID_CURR,prob_lightgbm
379476,0.6061081256595338
379481,0.6917047337477883
379482,0.6842339575777548
379483,0.4102410371300913
379484,0.1903605233136428
379485,0.9084102690250074
379486,0.45600938676933367
379487,0.1212280529894597
379488,0.19048932271251912
379490,0.4598406172984699
379491,0.3305616743513905
379492,0.6343809418358188
379494,0.11390042548739657
379495,0.33829579204291327
379496,0.3362393908260197
379497,0.2799669072880514
379500,0.5525463176742638
379501,0.538869837260707
379502,0.3144089369853581
379503,0.253650255180337
379504,0.23158853684877095
379505,0.5218826719239718
379506,0.16706237666801632
379507,0.1650715556554534
379508,0.5965860525750084
379509,0.7396141380052104
379510,0.46950749806160275
379512,0.18422718586708464
379513,0.2718609018604177
379514,0.8246383654458055
379515,0.45425330944296766
379516,0.25419496873123143
379517,0.5094571888664781
379518,0.6192892551735572
379520,0.7207149260891108
379627,0.5478948586595471
379673,0.7041224435161761
379674,0.1405755654176704
379720,0.5009905477100302
379726,0.2899998890275477
379730,0.1309068186602428
379746,0.5261994022298215
379775,0.22874930583268407
379776,0.09623287694918466
379778,0.7425009660630518
379841,0.1655353563564098
379921,0.34579249521478495
379951,0.33266606813475885
380002,0.774421841791233
380003,0.7139999778744934
380005,0.32125354514224946
380006,0.6057742581736353
380010,0.12347566788533902
380012,0.3779164733081928
380014,0.7317372816167861
380015,0.7622683998482398
380017,0.2893415320256509
380018,0.6604322195372905
380019,0.14800074483892262
380020,0.15538817147820855
380022,0.1760076042053284
380023,0.7426587075159028
380025,0.28339558870636594
380026,0.5195082578289807
380028,0.2711025543534811
380030,0.5006095671327169
380031,0.39089661250421953
380032,0.1575241210434405
380033,0.19572137120934985
380034,0.4381969494009072
380035,0.1457959196702426
380037,0.35552025912717655
380038,0.6234880128207065
380039,0.6815029540642192
380040,0.8079687623601803
380064,0.4418318054695213
380065,0.4260880024430975
380121,0.2640946989132673
380122,0.41105498674939206
380130,0.4152515156673622
380219,0.14278175465190227
380228,0.5946663348053601
380229,0.28118669907190774
380366,0.11619692352362838
380408,0.22154243238632088
380414,0.3882513470655944
380487,0.4142732629173767
380488,0.23376258722583368
380489,0.254489391665587
380494,0.19219391411350867
380543,0.24950575066828984
380553,0.30071751755499876
380600,0.18524811290277246
380625,0.24171752686539374
380635,0.3121943930309468
380643,0.4451963025164659
380762,0.358518781718155
380773,0.48472352761450765
380781,0.5943400616880778
380785,0.36813367814118864
380787,0.19231732242831917
380788,0.362078379744506
380789,0.4266940558700705
380797,0.30214401806546654
380800,0.31947398824527795
380802,0.3912065839161897
380805,0.6172492433762293
380806,0.5453429361121271
380807,0.8492852671510105
380811,0.3085835396529423
380812,0.15422956177815436
380815,0.190988573933231
380816,0.18186129005950968
380817,0.5319128313644815
380819,0.5550947321587985
380823,0.0820649831769322
380824,0.5628122662384869
380825,0.5426415078245229
380826,0.5622837060312049
380827,0.5901625953400946
380828,0.37539495425981095
380830,0.2613448748713537
380831,0.25257503109629903
380832,0.4698716857382049
380833,0.2071349939840943
380834,0.2095180978120107
380836,0.6208498473724449
380837,0.23465514360338874
380838,0.3814171981759732
380839,0.15263468150517123
380840,0.5203558212690728
380841,0.34814264996687216
380879,0.2731867767709134
380901,0.11694802379724767
380928,0.4216104254730251
380956,0.29283864066028514
380979,0.4732336273279305
381037,0.1356378464535858
381047,0.5862157025535492
381074,0.33070659620582177
381104,0.22369393041118366
381121,0.6719708071280495
381130,0.551023278077344
381133,0.350642083546052
381139,0.1632016035103011
381141,0.7456680344319346
381142,0.14853398233268966
381145,0.08955904347233895
381152,0.20055243827241942
381153,0.6057367175954642
381154,0.7738599308409981
381156,0.2698759048332603
381160,0.3978122661145116
381164,0.7681545825268804
381168,0.4045670629357412
381171,0.4415588910846471
381173,0.6113502598502997
381174,0.49479731596536436
381176,0.3800452803412355
381178,0.721505241931868
381179,0.27963868175424367
381182,0.48892390867734703
381185,0.12879373967244104
381187,0.2884330183831796
381189,0.28533096575732686
381190,0.36703235572762327
381191,0.48825484357195736
381192,0.6742083239394132
381193,0.3411572906663479
381194,0.14428602854992012
381195,0.21824111492646414
381198,0.14671934662654273
381199,0.21221970218575836
381200,0.3826802297114237
381201,0.6468874220954379
381202,0.13456982565727793
381203,0.7434122436376462
381204,0.7683555278451087
381205,0.2725130005204662
381259,0.16308992424560592
381288,0.31196014493743907
381289,0.489704700215327
381335,0.4445832400164309
381344,0.31961978866224156
381367,0.37820298013486897
381376,0.12365694133598246
381381,0.4607132395035364
381397,0.12026364650040508
381406,0.36963435356589613
381412,0.32869671804572637
381421,0.7493288142325937
381424,0.3907493730199231
381427,0.5401076498798646
381428,0.7402480116759114
381429,0.17524727462087608
381430,0.1471872919299541
381434,0.8100148243642076
381435,0.21661647640815762
381436,0.3544434078336429
381437,0.13446380127769464
381438,0.6292742790378734
381439,0.3457392771435305
381444,0.1670550962377202
381446,0.08668347528795171
381447,0.7653323765763695
381449,0.8349812363427076
381450,0.1748935419947726
381453,0.6774693692055553
381454,0.3693486860922292
381455,0.6362320724742961
381456,0.7394927814915129
381457,0.3841350897471797
381458,0.13633300747699822
381459,0.46419793104323304
381460,0.34248048371585516
381461,0.6209159517152671
381462,0.5396003527922558
381463,0.38967791552815434
381464,0.7532896067303817
381465,0.21708686232102803
381466,0.6146289877836979
381467,0.6306900485843099
381468,0.5916601756075404
381469,0.8085335879608482
381470,0.4262749817130726
381471,0.6392320219861305
381472,0.2241452224029168
381473,0.2770001267235238
381475,0.32851041064659436
381476,0.3346094948601883
381477,0.5324798164694773
381478,0.22129411744364524
381479,0.49307673682653624
381480,0.6708660463872523
381481,0.13461885382417313
381482,0.1833781877333664
381483,0.5058962677042136
381495,0.5071367591169504
381545,0.11759392271492172
381580,0.4336074633554551
381657,0.7389215432724574
381674,0.5765241215835124
381691,0.18265854197490794
381697,0.27629229697738544
381704,0.47000933042260684
381711,0.5279690645001065
381721,0.6372946298955997
381728,0.38027801942215755
381729,0.15589771811404168
381734,0.26302898059421204
381735,0.3798317632940602
381736,0.2720527666064112
381740,0.6297718791331325
381742,0.8241400498143613
381743,0.5921778511452251
381744,0.1290187570774381
381747,0.23225149424206423
381748,0.6976816352848636
381749,0.1127607548019198
381750,0.4416247490662256
381751,0.15131497267330846
381752,0.5616756210019584
381753,0.3672591136468235
381754,0.6540029670433709
381755,0.49119120876232913
381756,0.5949046043322648
381757,0.2690177319178957
381758,0.2390965143506393
381759,0.31089051716529126
381760,0.39277617062967785
381761,0.7551590810312686
381762,0.15871332215518563
381763,0.21442438532648783
381764,0.7331992522246176
381765,0.659515525487945
381766,0.2963844359268233
381767,0.45683704902300454
381768,0.5259043799629972
381769,0.18644245263082845
381770,0.19903078066693486
381772,0.2543106872616518
381774,0.24080277854142695
381777,0.3261844132961441
381861,0.23403334229465017
381974,0.5299788588903468
381991,0.2270509751759355
382024,0.6971377313062557
382051,0.3493440148895495
382066,0.1896714429748657
382067,0.21522883044067298
382068,0.43975549898926025
382107,0.23605435904856337
382108,0.3857518274550684
382111,0.2880450288264964
382113,0.11578126783731052
382114,0.379081258973964
382120,0.41918040558680103
382121,0.5426118733075241
382122,0.4777763457159435
382124,0.49990469267609794
382126,0.309291926988124
382131,0.13035840664717865
382132,0.50469130170684
382135,0.36960344946079954
382136,0.20055880266763848
382137,0.13598283436556666
382138,0.2090252942230832
382140,0.7516345208753807
382141,0.5804994379596384
382142,0.35983163697786524
382143,0.5208050271920883
382144,0.39439939360453047
382145,0.45503319997845404
382146,0.7471705355946563
382147,0.45319600258437287
382149,0.7209075535526069
382150,0.4551131156649788
382152,0.47871125796728053
382153,0.2197174852475542
382164,0.8174928417670055
382180,0.3535300941887845
382239,0.6288692525781384
382275,0.5350523850298492
382297,0.15129575920888982
382391,0.6277338200369523
382392,0.7345421417985593
382396,0.6327568541040571
382424,0.0741878434577245
382471,0.6416469683710311
382493,0.2131942604483373
382496,0.2764620850623686
382504,0.40968139783194074
382505,0.549914242384127
382513,0.20516446349905737
382517,0.6596690273311796
382521,0.638106792112467
382528,0.16227966911521569
382530,0.636709298682205
382544,0.7858484479040222
382603,0.8734476929095935
382604,0.2137009337086557
382642,0.23992150012869437
382666,0.17984590412632265
382699,0.1855298155090213
382737,0.424328025344757
382792,0.5509748789295412
382796,0.18607521283379558
382807,0.32950582707138976
382813,0.7054303696864737
382817,0.8049984793535112
382818,0.5477791085182425
382826,0.26748440966116194
382845,0.11525198309013063
382846,0.25499507531528426
382850,0.789689997231872
382851,0.5415379404204896
382856,0.39703530679166577
382858,0.21360757055924784
382859,0.37539741470084487
382862,0.20449873341610497
382863,0.24364411571171019
382865,0.15556069772700853
382866,0.4443648138776746
382868,0.27330887301404144
382870,0.20701022053243548
382871,0.3693523998562578
382872,0.4414673712815107
382873,0.5462978280047065
382874,0.8689531694189851
382875,0.18460364971777288
382876,0.4588520612932968
382877,0.5119746638380309
382878,0.6013700449344994
382879,0.608333197439588
382880,0.07347241274583907
382882,0.3341094317671186
382883,0.32981010850885795
382884,0.21334331526219635
382885,0.413705726746295
382886,0.24538965642008803
382887,0.487281101739097
382989,0.24673704454393375
383009,0.5398714670419432
383039,0.3774404228726992
383068,0.2537151703759639
383072,0.25671231328746624
383093,0.5964052629039837
383099,0.8063220829723614
383167,0.30719079867829613
383168,0.4581516661038788
383170,0.5419599882833495
383171,0.6657797666262659
383174,0.1278669721133428
383175,0.1767808514568262
383176,0.44625647224555764
383178,0.2528577816709277
383181,0.5090807772833933
383182,0.5960072785727947
383184,0.32524423921317813
383186,0.36862395910019813
383187,0.09648824094717243
383189,0.1703015229041035
383190,0.16013610928302383
383191,0.21066366243478118
383192,0.44633404670876475
383194,0.17538151757724554
383195,0.2956928674232514
383196,0.193946739685027
383197,0.37359918490102695
383198,0.1258419687756434
383199,0.16100929725097213
383200,0.2371735390082993
383201,0.5240384936920538
383202,0.5379053813420016
383203,0.2686420820246689
383204,0.6245587451118443
383205,0.16145770955558225
383206,0.4410514790217519
383207,0.15616230988036972
383208,0.33435330818733655
383279,0.4087798588982435
383335,0.3968314124909129
383384,0.3322755414421953
383394,0.09435035997444083
383400,0.6377793838810272
383401,0.2205340656315381
383409,0.255428971351196
383410,0.15714445762962198
383412,0.5425860628577104
383414,0.34049529153550406
383419,0.5073467353443067
383422,0.1754329439394169
383425,0.14398589619026603
383426,0.261199790128929
383427,0.4300589929454366
383428,0.44012762598542887
383429,0.49384062129511147
383430,0.7276435375174286
383431,0.43390834579016613
383433,0.8624972222715585
383434,0.2728116720458343
383435,0.34836014827554984
383436,0.6723896480187584
383437,0.35323750157824585
383438,0.17614216446360983
383439,0.3451137351963228
383440,0.28191261961122405
383441,0.16528832135929689
383442,0.3861337627453597
383443,0.10344523880225814
383444,0.20118114456977998
383445,0.2054862407984895
383446,0.5127081524055801
383447,0.22369648230517286
383448,0.32109391120540587
383449,0.1506239211399084
383450,0.6466217202818889
383451,0.2833713271819527
383452,0.1144204400344797
383453,0.2835791755144953
383454,0.2575099733871432
383533,0.365048633894407
383583,0.4304794792556491
383608,0.48009605637050645
383622,0.41968567533576745
383673,0.7009271501201693
383804,0.5427355201268833
383806,0.5269923019681448
383812,0.300110236904085
383814,0.18979342864998597
383816,0.5819997227650217
383825,0.5037272745126355
383827,0.48129318215967765
383833,0.5760945464459448
383841,0.16854982470588736
383842,0.5516685990050672
383849,0.44768649093135204
383859,0.30677845226878214
383883,0.43899784911611384
383891,0.7150130710633527
383910,0.22670364941376764
383925,0.19871032325630772
383943,0.6396582235229462
383946,0.6941202118052707
383959,0.13066974314821075
383960,0.5615467507324927
383961,0.1647365497100447
383962,0.26790074330608227
383979,0.5163224126189392
383985,0.2531346089966326
383990,0.30662029813805547
383999,0.18267294486429328
384001,0.6513224962685679
384003,0.2185516019525766
384008,0.21696275548924165
384019,0.8217186906375881
384020,0.3318056829248888
384065,0.5379515278974892
384102,0.562642470328683
384154,0.2838749637434165
384155,0.6935886264748781
384171,0.5247155099915921
384177,0.2551047374590307
384183,0.28545498638273004
384186,0.2770751583630727
384198,0.7553127544191005
384199,0.29939701216786996
384201,0.7314099653529956
384203,0.5903773168329178
384204,0.4188899807580163
384205,0.43583393541325455
384207,0.17425242791330475
384208,0.2908965655421606
384209,0.3618424291438071
384210,0.2658304780306346
384211,0.47795624173643103
384212,0.384960739594169
384215,0.7173270310702566
384216,0.461360383079752
384220,0.5983653941064545
384221,0.10866378242289182
384226,0.3162420302952412
384273,0.1106659011502096
384287,0.35989199306910513
384288,0.3139850317890722
384332,0.5933569069517161
384365,0.21165435665632876
384380,0.7154490703401652
384392,0.29728156553536544
384412,0.16498284513561104
384424,0.616080516417393
384428,0.3775232150630581
384429,0.6362306829073745
384430,0.15249712435014567
384434,0.23430181907081954
384480,0.3741313244875405
384502,0.630611098809172
384503,0.2390687675546786
384504,0.5449956773236749
384505,0.4587597918079436
384508,0.3235758575526664
384519,0.16315055701312076
384520,0.6729910140681626
384524,0.08761312492500131
384528,0.19518478154671862
384532,0.2912248959052178
384539,0.38074771376374783
384542,0.32329823013033954
384543,0.6519683677269216
384544,0.14522096799205697
384546,0.3966276004965614
384547,0.10021774368727823
384548,0.5101287086212494
384549,0.1434519908743515
384552,0.6587584872903265
384554,0.34092304831688347
384556,0.29728215822293863
384557,0.29401377879060236
384558,0.07670096726430203
384559,0.29062043831435574
384560,0.6574619649357981
384561,0.6614329812243576
384562,0.49357563500435997
384563,0.3272709880316806
384564,0.6008942641080883
384565,0.37178321249065566
384656,0.3445466205866929
384657,0.23418876534985666
384672,0.6148503962759642
384679,0.18073429222058435
384680,0.14694096842511883
384689,0.11129603394226399
384692,0.3646270650142642
384695,0.7022443895696255
384710,0.791086247071757
384712,0.14100350516261928
384715,0.3614046667057338
384735,0.41087781288317005
384749,0.1815419869190808
384751,0.3668906416886335
384753,0.4606155351063297
384757,0.15623432957133804
384759,0.15965780471943325
384761,0.19779502721304376
384762,0.5119285586566128
384765,0.5655510142884779
384775,0.4688975017302657
384782,0.5968338706915131
384794,0.1992926203254225
384798,0.1310034100300831
384805,0.3418427842566406
384807,0.4966178086348503
384812,0.12117954423702736
384821,0.3357394188842966
384834,0.23509166364826736
384847,0.5449554202023961
384856,0.34778012128271485
384857,0.44280773504877463
384858,0.41380764174265194
384859,0.36018877283773554
384860,0.570727212758234
384861,0.8590895736714921
384862,0.4377598240326763
384863,0.34665212032244624
384864,0.26722025554793055
384865,0.11737494162748807
384866,0.8226106570221898
384867,0.4088399408471096
384868,0.2203801770376157
384869,0.5260050225010704
384870,0.2552441145090322
384871,0.3174275583166846
384873,0.42341709805942174
384874,0.2895410363297839
384876,0.5284113852173111
384877,0.20656838357453716
384878,0.22744149574515277
384880,0.2945001410658448
384881,0.19590512620788508
384882,0.4460037479880765
384883,0.37150937939407935
384884,0.4035238837150041
384885,0.42884058047363993
384886,0.4726548528974397
384887,0.21107689543061287
384969,0.19501855443845686
385023,0.32934466155186715
385049,0.506980050448349
385081,0.10031647852370401
385091,0.15878448744170776
385092,0.3158028696553773
385093,0.4167292884262507
385094,0.14688892649905105
385106,0.7344423695251424
385107,0.5977283419174552
385110,0.4312769290778736
385111,0.47340743150222264
385113,0.23154173168783931
385114,0.5831588087300541
385115,0.5897225313685226
385117,0.3874773401326549
385119,0.42962865395184413
385120,0.4908451829216508
385121,0.7395762457852575
385122,0.14878162029329556
385123,0.14699893394805535
385125,0.26551432043659856
385126,0.20304537156619074
385127,0.12033852428687375
385128,0.1529759686981635
385129,0.42952888865510597
385130,0.29480996989194563
385131,0.22797118996771606
385132,0.39877226197689464
385133,0.34465845083000074
385134,0.6466753630542982
385135,0.21351162277202473
385136,0.49964926141838634
385137,0.6805149175053959
385138,0.21582083938606456
385139,0.783598419084311
385140,0.8017085740961284
385141,0.35370449665038683
385142,0.24499845330993122
385143,0.10098028161972086
385144,0.21752320007417297
385145,0.6649673905419101
385146,0.2109374405339392
385147,0.5483996972886281
385149,0.36822346379666715
385151,0.27180140877062836
385152,0.28393518619511454
385153,0.38853576270819135
385197,0.07099679844828172
385230,0.3439745451880766
385231,0.6465974242666195
385252,0.7319844645021649
385299,0.35908078784453784
385351,0.16334272156723217
385376,0.713967361455776
385405,0.22909321756312623
385452,0.4139376117244742
385479,0.33764040957703145
385510,0.4361776641007947
385522,0.706414555449366
385524,0.23222347988411424
385544,0.47140521262405766
385563,0.3790187479017535
385566,0.43938209512294923
385571,0.11305201680984805
385585,0.282856081175227
385586,0.517388315247139
385611,0.1886174263175729
385621,0.26667847467516836
385623,0.5293310899014193
385628,0.8305272061703647
385633,0.25078412042558806
385634,0.1203441558652397
385643,0.27505790305500594
385650,0.4687853932986487
385656,0.16698907349421963
385666,0.5443450688134643
385693,0.5235703704053181
385705,0.6617963790494786
385706,0.15466045683310684
385835,0.11118512142398174
385847,0.6499157517545755
385867,0.6235746429057005
385871,0.5807711132703315
385872,0.2899038942823844
385879,0.15791029238645
385883,0.10442252934059362
385884,0.215760662689083
385885,0.20909779564194791
385889,0.3429676680984743
385893,0.4739109566056572
385894,0.5064167287091444
385898,0.44736873471967253
385899,0.5960906065614939
385902,0.2575158903787442
385903,0.3010892646766833
385904,0.2267610218087092
385905,0.379007284830419
385906,0.2151182114328838
385907,0.46954808502306655
385908,0.6853941223936189
385909,0.2746511295829671
385910,0.28891084251218285
385973,0.22822667946145136
386003,0.7429680128808382
386013,0.10393283436244696
386023,0.10688215387866733
386065,0.11691419289101404
386072,0.6879143597200212
386077,0.7242083695579219
386135,0.28699024985855043
386141,0.17027501514569143
386178,0.6984082229078163
386198,0.44263453730504454
386200,0.31472126262794164
386203,0.7525845758726755
386223,0.25408522221418656
386225,0.1404893716610357
386245,0.14798017588660606
386250,0.1266637802493016
386253,0.22716295089702926
386254,0.4784891896129564
386255,0.3105742563189443
386262,0.4811700242351846
386263,0.17984687454202683
386264,0.1267581763123732
386267,0.16672585941768728
386268,0.2648222856902621
386276,0.6776598634789268
386279,0.7260891666275253
386281,0.48276085936059154
386282,0.3980530635847002
386283,0.4511833302523458
386284,0.19690144275800614
386285,0.35521141197115
386286,0.374055593667878
386287,0.1925325206762661
386288,0.6322440507246149
386289,0.7915671520670704
386290,0.3417727671457902
386292,0.5366316329285146
386293,0.403744326967476
386294,0.2953645368064847
386295,0.8334913769980441
386296,0.5930001336457085
386297,0.5147276212899867
386299,0.21916298480228527
386300,0.3341084061853008
386301,0.18265372121408052
386302,0.4748418450003481
386303,0.6764784120374165
386304,0.7467630118551392
386305,0.5324160233808614
386307,0.4059084816193487
386308,0.38467290984803726
386309,0.4543029197900502
386310,0.42832563274345814
386311,0.19618647503234932
386347,0.5815485918180465
386350,0.5059944740453406
386352,0.26176510462999236
386365,0.3909957855296198
386378,0.28640822792286846
386380,0.47381510264118515
386399,0.5437239725621111
386458,0.14713869218011516
386523,0.2497241973767182
386531,0.7757090582770916
386545,0.5327175925040962
386546,0.45792914820412994
386547,0.36924617025483575
386549,0.3759923201620061
386550,0.3529823332585267
386551,0.404896394546278
386552,0.09747724297926505
386633,0.44695102507629847
386647,0.17960329239819486
386665,0.28496257924784857
386767,0.3678571282344718
386773,0.43413224487120994
386774,0.3025159994137614
386775,0.4949086087582548
386777,0.22775915977395877
386785,0.584224011157451
386791,0.3030183942901652
386792,0.20074801568135758
386795,0.2536609415413416
386798,0.4877237752151608
386803,0.3115094193078878
386805,0.6895567662159452
386806,0.5539408060982787
386808,0.28939298673625524
386811,0.20485716179022656
386813,0.35782411751009396
386814,0.4453011057687558
386817,0.22210496050220355
386819,0.07410736527147142
386820,0.5559651942450561
386821,0.6857296026624825
386822,0.7661878495000207
386824,0.3486441034455957
386825,0.6656253566938866
386826,0.17250938913239722
386827,0.6713013503744574
386828,0.7992854503900733
386830,0.16363210435420492
386831,0.5264746113830507
386832,0.1372682763474648
386833,0.620431625744079
386834,0.3156191350521843
386835,0.07669807068172377
386836,0.34935320981014906
386837,0.47991070513096745
386838,0.2541113081790067
386839,0.7564831025015315
386840,0.22439361158696847
386841,0.7244038859484474
386843,0.6080431780964124
386844,0.6226093725001651
386845,0.3311250562334367
386847,0.30873009055800615
386848,0.2774845070064952
386849,0.20045958254084661
386860,0.4371589261181654
386938,0.07615458750134207
386940,0.39991256372306694
386989,0.3597399953798758
387021,0.4702331751538045
387193,0.6805554535180844
387194,0.6577006169054316
387286,0.5807363625956949
387291,0.23909028802561116
387292,0.4912512531557789
387324,0.49177159877157056
387325,0.28036875210822565
387329,0.3170156327149094
387331,0.3689499315162037
387333,0.08119815273022535
387337,0.6094447017191804
387341,0.4318728263329912
387342,0.3244980190180997
387349,0.6240291144107131
387350,0.4760102176737512
387351,0.3420963045363992
387352,0.42571831482610145
387353,0.5192553130723742
387355,0.5391963588241571
387356,0.5652379302887212
387357,0.3697368998772568
387358,0.19232637319234724
387360,0.4932134092620777
387361,0.22274119468023784
387362,0.2271608869562911
387363,0.24916629667225704
387364,0.2635178703023006
387365,0.5302488629757893
387366,0.2900947895538646
387367,0.21202798420526126
387368,0.16104692354414404
387369,0.36190089584936325
387370,0.1243101424769028
387371,0.4475166864432125
387372,0.48253374101531976
387377,0.6425379600928669
387378,0.5288907624110641
387424,0.17096786274658754
387440,0.2755414401862806
387447,0.5118839221691505
387489,0.36907915792695895
387501,0.5444526905347264
387526,0.7543137607969521
387542,0.1434934321965901
387543,0.6651448538652232
387544,0.39050341482535394
387565,0.27214916110491855
387572,0.4272000736226548
387577,0.5171958411900356
387578,0.37380512071221056
387583,0.07706715725898029
387584,0.10558272847536124
387588,0.5502989194946002
387595,0.6695899359364523
387596,0.5602223280631412
387597,0.6438871699473299
387598,0.22521640051481387
387662,0.6594245908611873
387687,0.5525990539957927
387688,0.29967505921221366
387689,0.16320741262506117
387718,0.621217472713884
387730,0.30858520939604756
387753,0.15171600260421547
387807,0.48879005196879916
387843,0.2964903857525465
387848,0.4354181902202762
387882,0.44136722539686496
387884,0.13876258181081214
387892,0.08029826776794337
387896,0.2299357899641452
387916,0.5183964112175787
387920,0.42116748854887104
387927,0.6172737659889143
387928,0.1438586517893552
387929,0.42609557746862436
387932,0.4621282030503685
387934,0.488483709013988
387937,0.18604363421650294
387942,0.5324199030541578
387947,0.557132301594724
387948,0.1771705725468956
387952,0.6919201431263564
387953,0.31476343372048443
387954,0.23446619752304704
387955,0.6618631711822773
387956,0.5687889043085036
387957,0.7082313137571223
387958,0.5696021729804848
387960,0.09344268647307614
387961,0.35726049535157156
387962,0.5456647445139782
387963,0.711460175634317
387964,0.7226223696339051
387965,0.25460677533430315
387966,0.38338921301715956
387967,0.22359767925268928
387968,0.41762357450419485
387969,0.10985992305454592
387970,0.48776184859101823
387971,0.4994457837660148
387972,0.23734332290551047
387973,0.23838451237166225
388053,0.8154084967519357
388056,0.28278995484163116
388057,0.6231265499033177
388078,0.5873540591069009
388079,0.12581440808448363
388127,0.31706869290660655
388155,0.5807631346290243
388159,0.15006909205063296
388169,0.3219953106601763
388170,0.4840181486163551
388173,0.2670961950507329
388174,0.20780507018775968
388176,0.35272385995678884
388179,0.42108542740166377
388182,0.4074934139333921
388183,0.2756997900952821
388187,0.4568957647828511
388189,0.2123189500816139
388191,0.0973757868401144
388193,0.4582905252061461
388194,0.4097512655981392
388195,0.33272940764238
388196,0.1739636854863278
388198,0.2549699996360981
388199,0.5955817377430453
388201,0.5912945511985201
388202,0.7237693756936134
388203,0.6048985645879865
388204,0.384758992632341
388206,0.4400369512694542
388208,0.2998877494300273
388209,0.2575564988877668
388210,0.21328412823691237
388211,0.14253307440397658
388212,0.3259371029056975
388213,0.3119781645913278
388214,0.16422288830993426
388215,0.5210371309042366
388216,0.5526674706830634
388217,0.35132414409336565
388218,0.4866516981316158
388219,0.15109818939471142
388220,0.7290997358293159
388221,0.42744081760160596
388222,0.6120262098701535
388223,0.28470283272315133
388237,0.6412709796435943
388238,0.13912376953127245
388242,0.31544232121897403
388243,0.3855220907332515
388248,0.5277730347402698
388249,0.7054247283049035
388251,0.5810762333920335
388253,0.6144584143278992
388255,0.31316138283392203
388256,0.45359911167891065
388258,0.363384191776964
388259,0.29063197907857696
388260,0.5422618354142206
388262,0.802869252893467
388263,0.5664261053188218
388264,0.25396793355237435
388265,0.6245826465165216
388266,0.3163258319440081
388267,0.6829327813086239
388269,0.870228412222927
388270,0.3717255885410531
388271,0.1805122982487539
388272,0.5150734105169826
388273,0.2933419179648359
388274,0.7162224328288644
388275,0.7134243244595142
388276,0.1524474746530225
388397,0.6322012953691779
388428,0.6660470786165849
388429,0.2696076493031326
388448,0.2627677082540933
388449,0.08634879336957933
388460,0.6361881803148425
388463,0.6769634642126097
388465,0.7436411476084901
388505,0.7125453825263666
388508,0.43264517871578645
388511,0.163491494644166
388525,0.3235845763228007
388554,0.37464878005098207
388561,0.8188295090798614
388566,0.387678121987849
388572,0.07539068299761326
388574,0.34385506281676914
388585,0.15296600254031295
388589,0.08574277697052454
388590,0.43975746406435245
388594,0.27632918625613306
388596,0.4140988538803366
388616,0.6360291035502335
388621,0.2988627388876489
388622,0.49562683807151364
388627,0.1508980824495338
388633,0.29045986947363334
388639,0.24271742153718956
388647,0.31696740462825934
388655,0.47624749731663996
388665,0.4111523618319264
388667,0.3521313280708415
388668,0.16278625232415717
388669,0.6628000050495855
388679,0.488427162313474
388683,0.2703970325556975
388687,0.24507514455694174
388688,0.44947748442100743
388700,0.5449532077227737
388703,0.7015436952253515
388704,0.6713081546006172
388705,0.6247003938974611
388707,0.1271158151382319
388712,0.335513085100374
388729,0.1518787661356557
388733,0.1462012745559943
388748,0.3334064873260877
388754,0.2099199198633208
388763,0.39988836317533394
388777,0.239141973772237
388790,0.3074793710020496
388800,0.7843989505567177
388801,0.16986984251509094
388812,0.5038182201225679
388816,0.8075613755600306
388835,0.5051386884915726
388837,0.45744607446783353
388842,0.16958880292108025
388847,0.4754305587760189
388848,0.22449750086174391
388849,0.6209243867749062
388850,0.633164214720324
388859,0.6556324674323868
388864,0.20031648943634545
388865,0.7704496765574687
388870,0.4651242283959165
388872,0.35480147682439045
388873,0.4144532788043266
388879,0.24625572645030447
388890,0.699061931507714
388898,0.44038430945413465
388899,0.4581574308561608
388900,0.31431720609620706
388913,0.8582057427729823
388919,0.25697306210999815
388921,0.6654155805842823
388929,0.2484510856674566
388945,0.47803793044202725
388962,0.5361199890136832
388963,0.23867135964736252
388985,0.3139537086153892
388986,0.1865404895900517
388992,0.7336725660526735
388993,0.4699908445483695
389002,0.20675020025514512
389006,0.18545267565346923
389009,0.35611740922837654
389018,0.5774998988938818
389048,0.6912574624743559
389051,0.3285734126730774
389068,0.38738560916124026
389069,0.6561033594338351
389070,0.10332998849925376
389080,0.26122281449337614
389085,0.1081873342321494
389090,0.1908718430547184
389094,0.4382481979516806
389097,0.6674005252663404
389098,0.38305958364204384
389101,0.2820999852379477
389104,0.3260001862083008
389131,0.8297906831994368
389133,0.6056409588633613
389134,0.13149186466020196
389143,0.3816342697302641
389176,0.7551949474257109
389181,0.09821200443352048
389192,0.2152381207291044
389202,0.4545375478374178
389222,0.36196124560336573
389225,0.6761807137556688
389227,0.609538505759222
389239,0.22603177095471283
389245,0.5315383440528512
389248,0.1443800711381855
389258,0.3953355200899043
389266,0.5394039252935703
389268,0.42302852594898394
389277,0.43934899964587293
389280,0.5686554478190181
389300,0.1579218913478752
389319,0.5503612711963992
389330,0.3130515422038065
389338,0.3253704135624069
389356,0.48981871906051627
389363,0.5247552795705441
389371,0.182257592916795
389377,0.7233766624012867
389398,0.2111315819686707
389409,0.22399442205934011
389415,0.08723974904453063
389418,0.4186867306019477
389420,0.544164477429995
389426,0.7353673838679733
389433,0.35034346833155056
389434,0.13541569768527525
389440,0.628658886576605
389441,0.23553292576347515
389443,0.7415040357150661
389448,0.6997342168253329
389464,0.29648589877547415
