SK_ID_CURR,prob_logit
344662,0.09747428757515979
344681,0.02697103792584679
344683,0.11123336003490487
344685,0.08109690644708434
344716,0.2135239562372856
344726,0.055569060734320774
344749,0.05728094522483829
344750,0.1624309421666421
344752,0.09755388425844745
344760,0.05741474245687719
344762,0.13864227206770885
344768,0.06896690467731709
344770,0.15757082615707255
344772,0.07234372578069206
344778,0.0663748927221319
344783,0.09876281602120532
344793,0.04663051716810381
344814,0.03735796863159891
344815,0.039110588903055486
344818,0.04927673088634845
344819,0.046895785594485685
344826,0.076997376320378
344828,0.22988385248884383
344835,0.09116326799378867
344864,0.04700101018082915
344869,0.094932054545922
344875,0.18930464426929847
344883,0.04026298572040867
344885,0.042429009483255044
344887,0.044472737675638974
344889,0.15526071427384722
344892,0.1804765695132463
344895,0.08634080160126106
344913,0.05776344388714703
344934,0.06491004664925204
344939,0.18975400695825953
344947,0.16486429679687484
344964,0.09251900849001646
344969,0.05935282567555515
344973,0.060860859928348075
344977,0.09324749779012782
344978,0.08827527907149772
344991,0.10372068967059439
345010,0.12711375660192403
345011,0.0798179003425804
345012,0.18018204403321922
345020,0.049501941150007465
345021,0.024633321880815344
345042,0.0361013986985347
345046,0.03464970387339684
345070,0.0639648333353077
345078,0.11012793877003434
345085,0.10735330467536687
345087,0.1355296510088052
345093,0.05757390704784845
345094,0.18040966946080506
345097,0.07183078350010394
345107,0.02855991211223782
345109,0.0880139938257304
345117,0.04647615792705787
345118,0.041640246013054334
345126,0.1563919574539546
345142,0.044869290082916506
345143,0.03916927026679645
345149,0.044934514679653016
345150,0.062479772285797736
345154,0.14248970847511774
345174,0.042209948953855235
345184,0.07228445475198493
345193,0.05249683561818348
345196,0.06187279789189939
345202,0.03377305067613123
345207,0.12822872229955115
345209,0.1798060004729245
345211,0.04172160431877794
345212,0.10212722643916736
345213,0.11049197025384778
345218,0.05940245908164401
345228,0.05145248477760151
345234,0.0482679846651783
345251,0.050330353926123804
345252,0.049475368101757206
345260,0.08352590418617285
345269,0.0228654913089321
345275,0.13615282485361027
345300,0.02986283431567912
345305,0.03646686074417515
345306,0.14219423032129866
345310,0.04154209946939952
345315,0.179849070069079
345324,0.07994730840333171
345329,0.0767387435591096
345359,0.1669173032727527
345360,0.12719358015247048
345364,0.03620106326976525
345385,0.11675849113251907
345387,0.036860026742310086
345390,0.05878110833312036
345402,0.17250699561362887
345404,0.0498892329967817
345405,0.032973569440034725
345416,0.06909299223878955
345425,0.10482864365393316
345432,0.058600998620034865
345437,0.13948883202268755
345442,0.07208068051607068
345450,0.04599814304752721
345458,0.07992876110392945
345467,0.10147560233667133
345468,0.1754453334979737
345470,0.06080364483476134
345478,0.08751439094415982
345479,0.08149971885294587
345482,0.07456327623744786
345489,0.10643612363439739
345492,0.10836707222826918
345499,0.0674041567280471
345502,0.024664255991156046
345515,0.08048313863248258
345538,0.03467474778111351
345542,0.1280722420329816
345548,0.039888170028438724
345550,0.0639485614983415
345552,0.07404768475748175
345557,0.04775212001711412
345560,0.02665037432779983
345563,0.06626315104255964
345564,0.15376386899803218
345580,0.02932786453623603
345582,0.10036141752164696
345583,0.025093157755395213
345604,0.06480683874797451
345622,0.11301587568511778
345630,0.04930134741148335
345634,0.05654981397165068
345643,0.04355241642864302
345646,0.04784875861344402
345685,0.1848386576015909
345687,0.03285584977566668
345694,0.04693965361082791
345717,0.06652155472562733
345718,0.1778021422144476
345726,0.14674512170480436
345733,0.1309841146097612
345738,0.06663411178215897
345754,0.059658082098074425
345761,0.12045848556592328
345771,0.07994255210599802
345778,0.05591715586111655
345780,0.169205612652351
345788,0.1056751123101662
345796,0.18699743276766842
345800,0.1603700791991707
345808,0.07802906181958241
345812,0.028153600889251774
345821,0.11986630255221009
345822,0.07634404029833797
345843,0.15097750932283563
345853,0.07810050105180139
345854,0.0387893318578957
345857,0.023823719632122747
345858,0.09356893487762685
345867,0.054463598569153636
345884,0.08456566484686805
345892,0.09418175598210991
345893,0.06821167115376552
345896,0.0886869877906824
345902,0.06126650906331184
345906,0.11485896488152353
345913,0.03554417626429258
345916,0.09740732564506324
345922,0.0824263176063982
345923,0.22611700735186654
345924,0.031667701340195614
345935,0.055593589250726556
345941,0.035438166787565326
345948,0.1252567406460155
345953,0.04574800599376033
345958,0.06459355615682609
345962,0.02562859354276276
345966,0.1370361231883756
345973,0.035021612754664116
345976,0.1353804289260295
345989,0.04102944501692133
345999,0.054048894244038935
346003,0.03450422817486667
346014,0.19494987163650132
346027,0.08730779120594377
346036,0.05525903689208008
346048,0.04715464973736013
346052,0.03795324797352703
346057,0.14862967177097594
346058,0.1281675334984759
346064,0.12617588868893534
346076,0.1920305847862109
346079,0.050448431279325995
346081,0.11558351188936765
346091,0.04358079341206169
346099,0.07127988788559081
346104,0.03342778329442664
346111,0.05820430575587524
346117,0.1972859797944049
346118,0.06875412121930459
346126,0.11871530922029498
346135,0.12657181795974023
346141,0.09329132129397656
346150,0.04616062520475201
346153,0.08951799566904554
346155,0.054066095455472245
346164,0.0685719921788972
346166,0.1412318803700461
346173,0.03955939702189552
346179,0.03373486853468123
346184,0.058435179121541364
346188,0.033470510911066044
346201,0.1327383434375425
346207,0.10220125398779144
346213,0.07474086700118347
346219,0.018242426306337003
346245,0.05991855076398693
346271,0.06815448662351435
346273,0.08755360813582497
346290,0.06498269788267849
346300,0.12888063949811807
346314,0.06075335663026325
346328,0.03692930213661745
346329,0.09168737407362453
346338,0.06014001360472703
346340,0.04693490867362212
346341,0.058145601523640913
346347,0.0800245161973914
346358,0.18445665189499394
346362,0.06895590934504592
346373,0.031070962775289028
346377,0.10095179637941439
346379,0.345785602307161
346384,0.0916893160541723
346387,0.07720785954231293
346392,0.03971613957554354
346396,0.03227308681292067
346402,0.11392598031532672
346405,0.09521387462235262
346407,0.09141363334176701
346409,0.09353514358047045
346414,0.0565763535535092
346423,0.0767365653058245
346424,0.059095557432340205
346428,0.04401711498957524
346443,0.11873963556308578
346444,0.03656397114186887
346446,0.09155409453374058
346449,0.09330325670071726
346456,0.08922144660114771
346476,0.039803327092259665
346477,0.09153416017785337
346480,0.0599681775614831
346492,0.07977003572171351
346526,0.04923568537411871
346536,0.11594816960790491
346539,0.05216063325728613
346543,0.11212186837794814
346544,0.07913549685975696
346546,0.03413490451666059
346591,0.14692502827001472
346598,0.07747144901609128
346599,0.07694270189224071
346618,0.06259924172238775
346620,0.04539810473000416
346623,0.04605715600171025
346631,0.04544402124881512
346639,0.02608229202147709
346657,0.03781949594316851
346661,0.2386021094588253
346671,0.09645770352745428
346672,0.07203793446237387
346694,0.04551770437408506
346712,0.11256777524148377
346714,0.06251629439978587
346723,0.06003109308495309
346727,0.06406462755648852
346729,0.07629451309292
346747,0.019984585561522585
346765,0.08490903211281266
346775,0.12945385860855407
346784,0.17623558509401052
346797,0.04890187216894707
346799,0.07306177438932798
346802,0.04652509393216899
346807,0.06485625636661642
346822,0.08555168251602807
346828,0.06723421720841603
346836,0.09028035646800152
346838,0.01928487686343609
346841,0.05492257569347338
346843,0.07274713281562414
346848,0.13737774016977025
346850,0.05144732302053446
346851,0.038608187854858464
346855,0.1348428967098111
346856,0.0745382469060165
346860,0.07996668120808416
346870,0.08125907209997064
346881,0.10044212121220425
346884,0.05466711864717972
346887,0.04078617116225499
346890,0.02815091675587922
346904,0.10665064196653806
346912,0.03920287069834598
346914,0.1264496375109187
346923,0.04292159092370742
346924,0.07808909819172939
346926,0.07133287362610184
346934,0.09237268882435597
346936,0.02869167272007124
346951,0.047828516644302516
346952,0.047053750373723474
346970,0.023610405950153075
346982,0.06960048457865164
346993,0.03361196740308114
347013,0.07205803789817747
347018,0.047341436834738695
347021,0.08019392542099389
347031,0.09433390072614316
347033,0.2356774041253494
347039,0.09229554768474481
347045,0.1021438559106621
347046,0.0641060719546838
347058,0.029281421254607386
347071,0.1411683287750351
347078,0.13426860635498963
347079,0.09456666359096855
347097,0.02411072550052722
347101,0.09802950583524599
347120,0.09106660888460344
347121,0.05719847428086061
347133,0.03024885957763669
347161,0.07410754826476398
347163,0.03797476251202644
347173,0.0330933791835085
347175,0.07193101140098665
347181,0.022600761086676954
347193,0.1671467209425736
347196,0.09792559950329024
347204,0.06329060964575897
347205,0.11783860359845544
347217,0.11653921893644172
347229,0.06016483073069618
347255,0.043198038692232876
347261,0.07679439008430262
347266,0.08555439592581403
347283,0.07024816787638295
347286,0.10610868247543631
347302,0.026057242925954977
347304,0.05847427156507129
347321,0.10251036715653437
347323,0.053954253187479644
347331,0.11465172571659962
347340,0.04535586425630376
347350,0.057496991806718856
347374,0.019515348989910364
347379,0.10438643886109411
347404,0.10010711623755833
347415,0.11346269177222215
347438,0.18228353298583183
347439,0.046022792704240235
347443,0.1571856745935557
347450,0.16576121576734285
347456,0.024404175735388323
347458,0.18416918602254417
347463,0.06958696927065605
347471,0.05108047668990515
347476,0.04906459402966288
347482,0.07689785697708475
347483,0.06496427891236892
347492,0.04326360426327448
347498,0.052140790425026076
347499,0.0497039404562628
347501,0.0748985149979483
347521,0.07146575520417627
347527,0.033207099574143875
347531,0.028692323567269057
347540,0.055901481706445745
347556,0.05696887938708343
347575,0.05155555856893625
347579,0.017809685361886887
347581,0.061273160856475196
347583,0.07251955243660833
347611,0.059259442447868724
347614,0.08079515957214845
347621,0.08653370123379713
347629,0.21211813418398853
347639,0.08602516283465185
347642,0.04732732188529166
347650,0.10226427933519867
347665,0.052002260529259166
347674,0.04409415204817975
347678,0.10388020413591081
347689,0.07748735553883315
347690,0.04269334615670446
347708,0.07012787189171929
347712,0.16312074019354988
347722,0.19533702689217491
347728,0.03852493257221526
347734,0.08567658912190765
347736,0.22266944068722824
347747,0.0729371006038805
347748,0.0620916342517463
347753,0.14982584012042388
347755,0.1656706694325926
347756,0.07211468464238091
347757,0.05824978448127623
347763,0.1629813253369538
347770,0.11794859727584336
347771,0.1502309726317882
347784,0.06515622235355636
347792,0.04091244705080967
347793,0.10918645270257074
347801,0.0665247644187498
347808,0.14099469662548758
347821,0.08018346783542296
347824,0.11867997924112948
347829,0.10952286267504263
347841,0.12368323951807073
347845,0.05089031654501545
347846,0.21172368590679574
347853,0.20043730551826244
347854,0.05362609641959672
347858,0.08619204617631782
347859,0.03032641100937045
347864,0.028887162382454947
347869,0.03881439744015963
347876,0.08456395806942264
347880,0.07924090464169449
347884,0.04092805228473692
347888,0.03183647514076274
347893,0.040036095354028405
347900,0.10403093825381138
347902,0.045384400760009325
347910,0.07928601200443677
347912,0.013639587030534925
347915,0.05715408893383936
347916,0.07613426151093054
347919,0.052487785047553505
347923,0.08904826528608874
347952,0.26538940997371346
348002,0.12621987664001988
348003,0.03506007401579848
348008,0.19221113628620484
348014,0.06144717862199473
348027,0.15662976939908865
348031,0.03641917903960013
348051,0.051747768321535374
348060,0.06738581257210391
348064,0.06157669915783241
348066,0.06148186674243333
348069,0.1470130167212881
348077,0.12315923968417763
348081,0.02257881020402888
348087,0.12689090218337637
348088,0.0510429478845374
348094,0.21049215886946968
348100,0.02533356869244102
348119,0.05330642585896753
348122,0.08103720626419571
348141,0.20220424738634188
348145,0.03512252172286841
348154,0.02836596611661763
348158,0.10047164480606753
348163,0.1948738678536469
348176,0.1427325625804991
348177,0.03488097073968426
348181,0.15591670075005762
348190,0.10177571878527608
348195,0.09335635915253587
348197,0.0698764820266353
348200,0.026960124550041348
348209,0.09084926715270256
348216,0.045862008997775365
348217,0.07332984056981554
348223,0.1466352529965014
348228,0.060983746463543397
348230,0.11078536081548966
348249,0.033362537077796676
348251,0.11317258132393901
348261,0.12493739775083644
348264,0.03946279477814456
348271,0.04695670938160405
348273,0.1286996008009548
348280,0.11544941292013561
348283,0.07606331952009586
348285,0.11167424493136348
348306,0.11607024870793536
348312,0.12527054787523598
348327,0.07071601041398516
348328,0.056345180775380165
348344,0.041350032824430345
348358,0.14078869120151233
348361,0.07042763797542075
348362,0.15609342454112815
348364,0.040406208092649665
348370,0.03256256803206876
348380,0.1086306980118502
348400,0.09711031020767823
348420,0.110363000476209
348428,0.10525976904699626
348430,0.03261440972240296
348445,0.08433363912846227
348460,0.1606196144277439
348462,0.03559605467604478
348465,0.09021999660276055
348481,0.06942026136804598
348482,0.04865771224607119
348485,0.05624035390689188
348491,0.1046761757275779
348492,0.1085961344949085
348522,0.12478081077509856
348531,0.06438426661030497
348536,0.05362136896903527
348546,0.1307397165960428
348547,0.0493120491410471
348548,0.06380758349986569
348551,0.0499377249810172
348554,0.09920913414310789
348564,0.05455034652452329
348571,0.06699456756066868
348577,0.17139463894463022
348593,0.1592533267938904
348595,0.16944886987079164
348606,0.05727449664167661
348621,0.019209960387806327
348630,0.08054241575786542
348633,0.17143239896885235
348644,0.16236848018924835
348646,0.03882076659361463
348680,0.03731018607969737
348692,0.06843200915988105
348698,0.1241258295550463
348703,0.09284673225423967
348712,0.06414734267463959
348726,0.15582554972712165
348727,0.0376337812485215
348731,0.032297960237901956
348733,0.1015580812754542
348747,0.07622148850616095
348753,0.03973210287498091
348756,0.0364244232416699
348760,0.057139215363427885
348771,0.05490216052288201
348785,0.019371013572507423
348789,0.12740278497006743
348793,0.015583002783133636
348797,0.040187501196323756
348799,0.05233748166433989
348811,0.05739263643261135
348812,0.047835296125131134
348818,0.03223415172008581
348822,0.07710876774572938
348833,0.06603832326490103
348849,0.05569985400733989
348875,0.11496326547387231
348878,0.05635664968426817
348879,0.07089126507853065
348884,0.19858863250838213
348887,0.036373977528055476
348890,0.12606099182590413
348901,0.043217433581384974
348911,0.038510793954099676
348936,0.03015299869806013
348941,0.03761038743238963
348949,0.03840413473733956
348950,0.04366151947704316
348952,0.0178548528045986
348954,0.06608846719622441
348971,0.060392820003994915
348979,0.11127937685783447
348985,0.09079125624788363
348989,0.08358291936855691
348999,0.0485058056492369
349006,0.14562526432738707
349013,0.17541465226213465
349015,0.0573483119865495
349024,0.033169279899421145
349033,0.05180412202783966
349047,0.041523025845411836
349060,0.03198862072507045
349065,0.12275458829449916
349071,0.19386651764918064
349081,0.1141263631344795
349088,0.09551193300171086
349093,0.06843920794704654
349101,0.05220963145795078
349107,0.1268859735614938
349113,0.05833562544659335
349123,0.09830114428207631
349125,0.035499755123894916
349129,0.07878276666605513
349131,0.08088636986411638
349132,0.06213650742178671
349163,0.05645890815799877
349168,0.08690786915647908
349172,0.046549262997325536
349187,0.03525329677557116
349192,0.17570749090129406
349193,0.07381479406666684
349203,0.05081249966654839
349227,0.06068753635845148
349234,0.15316619381635763
349248,0.048482872406297776
349249,0.034428638203736026
349254,0.04376300515233844
349259,0.14806571990572093
349265,0.21205815435734252
349276,0.06952503763770475
349281,0.05182003257642553
349283,0.2182300749961338
349288,0.07723352172511515
349297,0.11921357000433562
349299,0.1231187222683145
349304,0.042190273373590076
349306,0.047174847278258054
349310,0.16697682955086535
349314,0.03824988676376336
349320,0.06915402353019505
349326,0.12003473050794851
349329,0.04652446498875698
349337,0.08279145093789028
349357,0.04867939665022904
349363,0.02397320566527193
349374,0.025173255164647083
349375,0.04517805731172197
349394,0.06374682707740756
349399,0.08302678969011706
349404,0.035783177013742985
349419,0.049698348075137434
349422,0.13752110415713215
349425,0.1584935710913972
349432,0.03884469557787356
349433,0.17361796623380962
349436,0.01342224180765272
349437,0.05201456487439451
349439,0.07615718283919272
349484,0.07429711767345155
349488,0.0757009512755468
349490,0.0633786325588656
349538,0.14366713228886785
349541,0.03740347631912112
349543,0.04267713429276133
349552,0.06976025210290966
349560,0.06567467429018115
349565,0.1327439588864062
349570,0.07400569282099942
349586,0.05532597276725805
349589,0.08697455415846746
349592,0.0869585307881931
349596,0.10955213827335938
349598,0.04901494405550235
349601,0.05285586190380253
349608,0.25764515695780876
349615,0.1253404564138672
349645,0.09851687915569424
349654,0.07173172042445376
349671,0.05542979027601275
349679,0.04507478552037903
349693,0.15085955781136534
349706,0.10527817906720666
349707,0.05289522038128382
349708,0.06190524268684558
349719,0.052394446426470294
349727,0.16569982437101127
349730,0.060393418217593725
349735,0.11879659940626021
349744,0.12039146657303107
349745,0.07391054291481951
349760,0.11094700697188485
349765,0.03403393188237731
349778,0.07469464292213006
349787,0.07068401520486527
349802,0.06873604244185998
349812,0.1109663568667801
349815,0.03736502824707725
349847,0.07003418260056021
349854,0.08325262254466914
349855,0.10349166330043012
349872,0.030794884050881696
349873,0.09099902901071849
349874,0.05425348273084103
349886,0.036498038760714085
349887,0.09361677501515615
349911,0.05924223043671994
349916,0.06180701944029196
349920,0.19832939236574326
349921,0.014992914994258965
349929,0.06031543063198506
349931,0.09428761750737935
349935,0.028156948709839823
349939,0.05092279747552926
349960,0.06285516257691999
349967,0.09007659790878854
349969,0.216930104976456
349971,0.12002232919758737
349977,0.031824441693106664
349979,0.07433486697931911
349981,0.053363319067786893
349982,0.14997267192646732
349992,0.025708146803347647
349994,0.041222197418213716
350005,0.03999453011404856
350006,0.023515252041605886
350009,0.08519663952544514
350017,0.04378727183781096
350021,0.12398835234536898
350023,0.05790710756486981
350032,0.1242486444733077
350033,0.10670867297759787
350036,0.1395215716813355
350037,0.08356440215811295
350048,0.22112680639667917
350052,0.1004565305620966
350063,0.06056069552907366
350077,0.08420569838548464
350078,0.1713200469806407
350086,0.1287390398894907
350087,0.051256474902676125
350107,0.03227419178162201
350110,0.07338250822927872
350114,0.051245233047109644
350119,0.19788690479021634
350139,0.05516710475612135
350154,0.0854331715103227
350174,0.13492214296728613
350177,0.0869389470514233
350190,0.15927140844204843
350193,0.12196578637808987
350203,0.018609390017081336
350206,0.09609471386834152
350210,0.10892323973629982
350225,0.09025716886604536
350242,0.035975728031606036
350264,0.09174674678201479
350273,0.016353631772108704
350277,0.06530764718388468
350283,0.023061854962038
350286,0.0768074261475722
350288,0.07129698960619735
350290,0.07084899997883336
350293,0.06236896289760186
350310,0.23419887875655412
350327,0.18108717608849625
350330,0.041846065909512724
350334,0.25728034605695455
350340,0.03406630366557198
350342,0.10476943309736672
350344,0.10644619605798981
350370,0.07946263090314921
350372,0.09505099094647516
350376,0.1675296766806143
350387,0.07228895343823542
350389,0.05908469631627912
350395,0.2431143080458036
350397,0.1198652399662161
350433,0.10691560170993135
350436,0.10991542337660497
350442,0.028780748578455338
350445,0.04765487041227825
350446,0.1296974760100019
350457,0.1584610495072409
350480,0.04638625734646901
350481,0.0730265854987441
350484,0.17190914993012504
350494,0.05708692691241501
350511,0.05710192764756385
350529,0.029779158660184917
350531,0.04924686951435099
350535,0.0606571054212471
350539,0.032648708926285665
350543,0.11714966606311161
350544,0.0764792681608407
350550,0.0427282583700188
350558,0.06325603221716126
350569,0.12361758917226778
350571,0.10194094723312869
350577,0.11965090077079332
350582,0.10017144398333239
350585,0.055649931948208754
350596,0.025227466887399696
350598,0.09664185505028447
350599,0.0838659105316055
350602,0.05418226993409998
350612,0.062130932066395146
350621,0.13048635003535933
350626,0.04464514308989474
350628,0.06019842141985711
350638,0.10035338370025916
350646,0.18548809464531368
350652,0.046889671989973264
350665,0.04507180384253956
350671,0.06931522524248446
350677,0.08025741099426656
350694,0.09291803627149292
350697,0.08842146975278978
350699,0.13315459483103698
350703,0.06971290460136428
350705,0.17830225853219991
350708,0.03388743403585442
350724,0.07109180862363385
350731,0.037092997944377926
350740,0.05424999707980931
350745,0.11965882552231918
350749,0.07841444754921117
350754,0.12854039726070143
350757,0.02067545661217854
350764,0.05806386456640628
350766,0.08162155871777134
350779,0.11047433243482618
350794,0.10083979093787801
350805,0.05604261601292636
350810,0.06914728990600727
350817,0.09138341364001794
350825,0.08373055766391074
350829,0.0509522558880611
350832,0.02418762305647026
350841,0.022574355428049562
350855,0.047950994240596276
350862,0.05037936725971244
350867,0.08689401931168288
350871,0.030820452743845175
350874,0.07052972282586144
350891,0.04072742607100456
350895,0.08158049374403846
350898,0.11055426733546533
350899,0.10083891911027602
350902,0.04974685030292174
350913,0.0964083814669747
350916,0.02656014306791719
350933,0.04043171676446562
350944,0.05012057540041304
350954,0.1522903581089196
350959,0.03265203299858473
350965,0.025679257519528965
350969,0.08608991459111726
350984,0.0752848035157308
350997,0.03970646571669804
350999,0.08764903485352833
351002,0.22559932836492044
351008,0.049082015301138864
351014,0.0658090649899377
351025,0.06855740166178997
351026,0.05052198348161672
351046,0.11128575990330637
351048,0.03764045915390569
351070,0.05651767946714691
351073,0.04401865413354944
351079,0.037096277387941475
351085,0.08836069492404482
351091,0.0748170748481954
351094,0.08702228399262185
351115,0.04720929615699858
351117,0.07391998445342557
351126,0.0606241208160537
351142,0.0315598225757379
351151,0.022373657239030467
351171,0.03432021357900393
351178,0.06036617297984177
351186,0.036753138889438854
351194,0.1532168470718637
351201,0.06867760831644225
351223,0.12394321264361027
351225,0.11658709880214627
351226,0.08550859740410836
351227,0.09072975282413373
351240,0.1681919015435076
351243,0.01218536741505354
351244,0.11028417609614134
351245,0.07142742497016334
351248,0.062374506136442694
351252,0.08680989006614091
351259,0.13762512016982079
351265,0.0718651790085592
351291,0.11850977930445293
351292,0.05584060915579101
351294,0.07938934692822178
351298,0.03354173402101529
351303,0.18290630940652008
351311,0.02878595085947492
351326,0.058096317463780904
351331,0.08316162441131696
351338,0.03146303730759809
351339,0.038820450526811746
351364,0.0640183238345829
351380,0.08949520839360905
351383,0.08619507160620116
351385,0.04054091470800707
351386,0.03524145365900658
351389,0.15612922848937358
351392,0.15123597107782652
351393,0.0425132434468407
351407,0.20554362121740846
351419,0.0307971098174726
351422,0.046115942173125694
351423,0.11088526193860437
351430,0.05385225147214081
351446,0.03138361667350239
351454,0.06875123685267015
351458,0.0564895590695369
351461,0.06562303206339694
351489,0.038417109365648544
351495,0.06411662506788793
351520,0.15142383752981056
351526,0.16255125417164693
351535,0.03101545889269619
351541,0.048799620819785394
351567,0.06660366846268241
351580,0.09126297486473946
351581,0.2506018914203737
351584,0.03714736577372762
351587,0.10431298735073115
351589,0.047142888002187
351593,0.15991233855708556
351616,0.10458195894910713
351619,0.07564686861827033
351625,0.053841735923701686
351626,0.024570382677038802
351635,0.06082815296706281
351641,0.05089889811300373
351655,0.07997900259369953
351658,0.05551077204757385
351669,0.12007022666757361
351670,0.07283109226766547
351671,0.05702334294772576
351680,0.03822080787693144
351687,0.02948220682329036
351699,0.0472938819543477
351722,0.08382104981669795
351725,0.1552831327752788
351740,0.08192864878986374
351747,0.058077449903162645
351758,0.06696227795016793
351771,0.0571634132247641
351780,0.06686972857479398
351786,0.04324980456632307
351789,0.08712967712426474
351796,0.09139902472572044
351801,0.06358938392759904
351814,0.03757858627590511
351817,0.0731729983998779
351819,0.09864596338461802
351825,0.15061314934240613
351830,0.06675919399323184
351831,0.07642381934105374
351834,0.0803628921490586
351836,0.08728865840385379
351837,0.10084591137721508
351838,0.06895625231495707
351839,0.05490832287455631
351846,0.2621831173112636
351863,0.07136764919466707
351864,0.057084589918560746
351880,0.10050010731403702
351887,0.07743619210736269
351891,0.03828491407290942
351892,0.1747438016501637
351898,0.09680696498240643
351907,0.08871019477309008
351916,0.05694919568700863
351936,0.056095058394119865
351937,0.07674092371359374
351945,0.08091734025951697
351957,0.0745640685090609
351958,0.02873563835545598
351962,0.09020703185560265
351967,0.10615104990239221
351970,0.14350715535542252
351973,0.08611920549108974
351978,0.05597686058378859
351984,0.0535071636912697
351989,0.16927984864197024
351992,0.09246396534447847
352015,0.05581722189666259
352036,0.04715731619520388
352043,0.04563719714814002
352049,0.04231116615998993
352053,0.05647675069391717
352056,0.024250782509917124
352058,0.09902921275633304
352064,0.03718039650514539
352065,0.025500391064338844
352075,0.023007463910586435
352092,0.07371531991423332
352096,0.028744014520388588
352097,0.022660748140763593
352102,0.03559741446783171
352103,0.021183468647254733
352117,0.039471930836776366
352119,0.04057334118353071
352139,0.2069669075884946
352145,0.030740135497915558
352158,0.042550352762364234
352198,0.15451147475374738
352199,0.06585004060923715
352200,0.12308408930428659
352205,0.07496892094716288
352241,0.03722481753434258
352244,0.122606803575658
352258,0.08489555760257095
352260,0.04768132256114607
352266,0.06536294670042021
352273,0.046479294969261765
352283,0.046967424594921765
352303,0.07726485197176783
352304,0.15106956269823918
352351,0.09437094412109434
352353,0.08857011332369226
352379,0.04640784318755571
352389,0.16318220211786913
352390,0.051680061667989836
352391,0.10281116093781761
352403,0.088735847268073
352407,0.0381800212077596
352409,0.15784359918754198
352421,0.0371301329583345
352425,0.05283194195488943
352447,0.03951320667799954
352450,0.09386851513702442
352451,0.1741785880854455
352457,0.024673971881582785
352468,0.1311665170258816
352482,0.046415474458190435
352495,0.02979304415073741
352501,0.10092289514824421
352506,0.17602594955855264
352508,0.09598501185856005
352522,0.0879750199614741
352528,0.1047815670929837
352539,0.07927170041035528
352540,0.028648853823885306
352551,0.06372606829357268
352560,0.056367079732446174
352561,0.12041841816836545
352565,0.04938694073544219
352566,0.06744438570787549
352584,0.08197435626556218
352592,0.0662975474345959
352626,0.093123741862869
352650,0.020830027329423136
352655,0.03530532639105787
352668,0.2150588150523472
352670,0.055373403079259205
352685,0.14699202842745684
352690,0.07601814599326716
352692,0.06866797316273299
352694,0.07371183625938714
352700,0.08110535531526625
352701,0.05285963677186921
352708,0.06377064685107695
352711,0.13944767358704618
352734,0.10616113490355276
352738,0.05738390864884128
352742,0.03627183192309247
352745,0.13456466683228627
352746,0.0421861677282069
352751,0.07283182901333048
352762,0.09727252922931122
352767,0.06978074039679148
352768,0.11052485259373228
352785,0.06268775600171504
352788,0.036401412329457164
352795,0.09118370278693608
352814,0.07174765167983976
352825,0.0885354009361813
352827,0.0728698248019438
352828,0.03461026199480484
352830,0.10585067145950827
352850,0.0515086247316674
352890,0.02133562811534703
352901,0.027795315500117882
352907,0.06682536139590065
352909,0.09261399602066007
352913,0.03573084280400929
352925,0.09662124532963491
352927,0.0515045007505206
352928,0.11673478269846259
352938,0.0761659555560814
352942,0.09112718802761828
352943,0.18117684118699667
352952,0.07495140691572828
352958,0.11663391964826307
352962,0.0684525767765128
352967,0.0636864023893335
352972,0.07599181261490336
352988,0.009905114214438534
352991,0.03920471664696536
353002,0.06439389535620324
353008,0.14386428271606166
353011,0.03916937592052853
353014,0.10409972143560615
353018,0.0177471468548335
353023,0.03950986616935058
353029,0.042873563200794856
353031,0.054164757768179105
353035,0.24556653453466112
353037,0.08796759205893122
353042,0.06101513482014955
353054,0.05733606081386995
353078,0.052806428820275315
353122,0.07399303433099734
353123,0.037711560463776245
353140,0.04458704595960709
353145,0.08542814393748432
353167,0.1455283250559222
353177,0.0652770243585698
353179,0.2624140778711359
353185,0.037357448376802785
353194,0.11183982567099884
353195,0.07874594705344214
353208,0.2146590001156279
353210,0.0745494694925752
353214,0.15330675847614178
353215,0.0909758863296347
353240,0.12280161304791076
353241,0.1143902459810612
353247,0.040761233662551584
353259,0.06662456187131759
353262,0.14356018786213798
353264,0.10684592115763636
353278,0.08562326643449619
353279,0.060644953035249874
353280,0.0827419493323041
353287,0.14067965521421424
353288,0.04740972794807382
353290,0.07275339192539362
353299,0.0241768606335845
353314,0.11420482833469454
353328,0.06307202025137489
353340,0.033976977242958666
353350,0.0493402833815903
353352,0.024756125991651827
353364,0.05127645007148588
353371,0.048479339534780806
353373,0.04354433449632549
353374,0.09015617550095027
353389,0.07243038635043358
353395,0.08376922121370224
353419,0.35648280044008657
353427,0.0275098487118622
353441,0.06914805680556367
353454,0.02385631496366316
353469,0.0679129994396147
353475,0.094038296190022
353481,0.021547884993407356
353483,0.07370549841878674
353484,0.06957993231904526
353488,0.18917090103456016
353496,0.022904271059503427
353504,0.056987565871383435
353505,0.07713550802910502
353509,0.052438510062125576
353527,0.07687163621610958
353574,0.08763104205347687
353585,0.08666376243580762
353595,0.08024810426821934
353598,0.05485350943973612
353602,0.08792480723844227
353610,0.07544454217100612
353618,0.05089847528143129
353625,0.03611328367423792
353626,0.13535143418318646
